,x,y,z,t,True Class Label
5606,1.1311872485339234,0.9196641459703425,-0.5613044948252885,-0.2827004297001481,0
5607,-3.902859882705582,0.4273730386089887,-0.43923482254342905,1.907499148691692,0
5608,-0.0745507094589577,0.6237417558660394,0.2692586195080455,1.6444822964840666,0
5609,-0.4431658147818005,0.5646625545935146,-2.3754208231676155,0.9984020157167034,0
5610,-2.770697472898476,2.147218246356959,-1.5694299113754653,-0.7424392837987919,0
5611,1.19806294718625,1.2189189973568608,-1.7112874930471795,0.08648780443128978,0
5612,-1.8898030546103295,1.579897109591418,-1.2629807747451043,1.0752546894063988,0
5613,-2.252556671159624,0.6196807737476973,-0.1834879826706769,0.8133988800089746,0
5614,-2.069399246468363,1.1825463104941365,-2.289083867550154,-0.9456839791178491,0
5615,-0.265801510977992,2.0668023600463914,0.21324515165753266,0.9643097094307956,0
5616,-0.32132965002935143,0.6398602001158606,-0.16307000737608335,1.5269407929883614,0
5617,-2.8544636062773305,-0.1032503176583437,-1.7155170896619645,2.3153223289854745,0
5618,-2.9757652799583303,0.8282314925412108,-1.5082833631199533,-1.0363022905698687,0
5619,0.38078890274569765,1.4343357349872292,-1.9393139212404682,3.375421815248428,0
5620,-1.0405867532453068,0.829201679654239,-0.9120590603435044,3.5509411067175947,0
5621,-3.679948711132404,1.2744844778735087,0.576737642985407,2.4826756583158636,0
5622,-0.10773242144173723,1.42484130957515,-1.7413128542788328,0.5538516538889429,0
5623,-0.7100486819989439,1.2917013030550688,-0.8271600796928746,2.1640006903774562,0
5624,-1.4533652634025152,0.6585218190308841,0.21023630391069847,3.7974549426547606,0
5625,0.3759501177220148,0.3805363538404254,-1.0410711032792386,0.022908368256130296,0
5626,-0.5029348510960119,1.7465950602556146,0.0782933637662655,0.5531090532869829,0
5627,-2.740479182245309,0.4714398272466407,0.32756586750229477,3.0844590992738303,0
5628,-1.2412997577247322,1.3926643738891018,-0.08908155105457793,0.6287639004271304,0
5629,-2.152236335542974,-0.34567418573360076,-2.154767182654519,1.6575219832025097,0
5630,1.2913508359117403,0.5962289993301795,0.7783076431026721,2.267945032652434,0
5631,-0.8155412711973815,0.09892915644112987,0.23708190783259142,1.1109439808810337,0
5632,1.6146447931020274,1.2712002893175276,-1.2535475195689898,3.945004481778333,0
5633,-1.6776614508817889,2.460998470396124,-2.5864205758964562,2.423523299018373,0
5634,0.43971205275711367,-0.7136077889475951,-2.560478771490444,1.826560215837977,0
5635,-2.600830308961246,1.4626828016273512,0.4789722068435611,2.517146149983361,0
5636,-1.9218365730996123,2.79458908132813,-0.4275356557753953,2.815905353380022,0
5637,-1.93207733182984,0.15284724425779506,0.5161208210766732,0.3493997685323147,0
5638,-3.0594166355862815,0.9931432725114316,-0.025318017159123185,0.21740602579402157,0
5639,-0.3089113695703659,0.5917057121711692,-0.0754546466674616,2.730362198645283,0
5640,-2.0724414274377274,1.2741973686494776,-0.6813079600797869,2.3790759989964436,0
5641,-4.566608378052317,-0.11493300078396573,-2.2745274757910474,1.1332131038266005,0
5642,-0.6452448073570687,0.4585872502237446,-1.344390465832636,2.099215069701679,0
5643,0.019662151466205424,2.6028117086155174,-1.6375710518588786,2.7464377779395255,0
5644,-0.7811416443870903,1.1747647966665662,-1.0012091237484328,1.441848635386744,0
5645,-2.9139705409324836,1.1803590774991457,-0.1696585711902352,0.9507533907436413,0
5646,-2.254227571557311,1.1463309938888697,-0.12456429617602738,1.1345728429109476,0
5647,0.6672964720846131,2.293798268207138,0.12646261862761654,1.7229289342493472,0
5648,1.362100099432463,2.0838126901793697,0.08887280529017971,4.515457136888633,0
5649,0.18596013425176916,1.8271147903085732,-0.48570614001590406,1.8026621407878496,0
5650,-1.312861441370397,1.5868177949135704,0.40641451097807835,0.06873730409715495,0
5651,0.7051959664555378,-0.7720200517576059,-1.9719908756159723,2.1972488621136117,0
5652,-0.5769611516072188,0.3960606459963504,-2.020479868993455,0.2844254599809609,0
5653,-2.2125578599667186,1.261544830704134,0.07008350841313171,3.209020967371762,0
5654,-1.0259481413619305,1.0943873633861179,-2.308407742946402,1.5350911050338363,0
5655,-2.25646025877066,0.6059262299960368,-2.3802948907496715,0.6993197182230262,0
5656,-3.152392757274234,0.6840453668152954,-1.1867377587411188,0.8312670185485128,0
5657,-0.6474594018378668,1.1077307789992925,0.326329620498639,1.1185527744838306,0
5658,-1.8540131076644784,1.9239401056900989,-3.148911986477519,-1.4660066257483622,0
5659,-1.6228659517354824,-0.8869140007298002,-0.7984633589265832,0.04329103627511943,0
5660,0.3440956630330223,0.23547439837587059,-0.6760590828249473,1.5683508362645209,0
5661,-1.9907161768067576,1.9534712137788022,-1.9886353744298257,-1.5446708805153704,0
5662,0.08024926156078971,1.5654430129591832,-1.4696380405019205,1.128798646324992,0
5663,-2.100772186741202,1.6665219199570904,3.7755964022903843,-0.9022224025893759,0
5664,1.4682408790721628,0.8920007599445289,0.34578567989519815,3.014651755790458,0
5665,-0.14196003954104752,2.050491947962679,-0.5258155022318253,0.17945904136430024,0
5666,-1.752448569381416,2.7727698566790733,-1.2917233431177801,-0.29619667816083406,0
5667,-3.2000039703828804,-0.47028647155446657,-0.33524849527888656,3.332145237331917,0
5668,0.22043093209630138,0.7052380139166277,-1.6893666587163731,-0.35329015551845955,0
5669,-1.1173656020144864,1.4460918306014023,0.7180754972843757,1.8894723579189683,0
5670,0.7333066688497398,1.9934249682632146,-0.7148507816100667,1.7668373872559762,0
5671,-1.4407413880171243,3.474111963010339,-2.341742357186711,0.31744653453895944,0
5672,-0.36840026038838425,-1.1987915747691336,-0.6706509498096607,0.07456507163567139,0
5673,-0.21440374688633668,2.201389567511245,-2.1911134185141505,-0.7332318866143526,0
5674,-2.3795550092794553,-0.07764897239920177,-0.05700925333258111,3.0628456766323273,0
5675,-0.6962325682486161,0.8256506837032336,-2.2317961115122302,1.6247933423007013,0
5676,0.9215978931133151,2.4174184997342167,-0.9091825553056703,0.1642370578288418,0
5677,-0.5792867602652394,1.586924765500376,-2.601202102651051,-1.8033818785103444,0
5678,-1.3810483952687287,-0.626445631294017,0.2908035276429435,0.1948666913658229,0
5679,-1.7996617608607886,1.6676407874145343,0.3773907530439802,-1.8722360271596705,0
5680,-0.7218526214803731,0.5449421605065361,0.5585903517245789,1.1981387505717436,0
5681,-3.253360277352936,1.5315708094147464,0.5087371033619996,1.4623066624766734,0
5682,-0.8009841500634014,1.5993445206349794,-0.8619760505127021,0.8501069703081308,0
5683,-1.1781508719754867,-0.2595028032954789,-0.6753620997689019,-0.31178195960570054,0
5684,0.4309754257049261,1.0744421243457398,-0.16361560669310737,0.06324174461214849,0
5685,-1.3794702433379358,1.115461675124838,-2.3035985425133614,1.7986122771811575,0
5686,-1.550483212588702,1.8482435757589806,-1.704837183488274,3.580224040418796,0
5687,-1.984390209918462,2.4716852142505896,-1.1313383279670002,2.624825370215736,0
5688,-1.0420485204428411,2.068526194451162,-1.4068215062977103,-2.3166299013843017,0
5689,-3.921595307174556,0.6169458149450003,-0.717371592457499,2.7071045015897237,0
5690,-0.9679301037325712,1.3069266813926508,-1.6113177048128529,1.2626003625975393,0
5691,0.19923598620414507,0.6245108590405927,-1.4860981441701477,-0.6382026059882409,0
5692,-0.22521714063543352,0.9478318907210338,-1.2909655585026296,2.450164758701982,0
5693,0.16423627934196694,1.4423505396274607,-2.483722614713489,-1.1698109091362814,0
5694,0.4111515748249601,-0.5316256114973925,-0.5957835892252963,1.3265305076919665,0
5695,0.003516756062569737,0.8630257817200185,0.9274674720310974,1.0215028785607296,0
5696,-1.5428614980754862,1.2543964950779651,-0.48050982796888675,-0.43992012956287097,0
5697,-3.9117861088496637,0.8769730522667194,-1.6954082238754888,2.0074588116366883,0
5698,0.47470447660328263,1.4021292637096134,-1.8835914863167378,1.4610904667654794,0
5699,-3.0894813793375313,1.7824145854697213,-1.6529675843461178,0.3324912630240462,0
5700,0.26889106604186597,1.2899112960679244,-2.3081432093060545,0.7114323296053238,0
5701,-0.9750375808799644,0.44801912232203644,0.10339458583280581,-0.038201155608857285,0
5702,-0.579213431439987,1.4515811292314391,-3.5350960190173613,3.0468830426108298,0
5703,-2.6961545929468915,1.8914356018027272,-1.1050836122314573,3.638084253771524,0
5704,-0.1353904118512954,0.043806803766719415,-2.4449925199105325,-0.6228923176992611,0
5705,-1.54916490845368,0.4753543814059279,-0.8886586802436499,2.245985883308563,0
5706,0.2693557038849135,1.3662928750650924,0.0713104282600927,1.8781063521700443,0
5707,-0.10457919332966759,-0.27546024118541057,-0.4088584520219225,2.3851930005936133,0
5708,-2.084610085684276,0.7887107662831332,-0.9676899739127729,3.4114321480508067,0
5709,-4.011174353474021,0.08478972083600811,-1.415476489064161,2.8779990357145344,0
5710,-2.1600293890251674,0.928995150216941,-0.9862311594944085,1.1828148634358469,0
5711,-1.5158781499804017,1.3514086654692066,-1.767154071931964,-0.7824983706389135,0
5712,-1.5377760353027312,0.626867769016159,-1.5668738706461385,1.7757601914994625,0
5713,-1.4919520495811383,0.11906674618729518,-0.6752988807239793,1.8163502254737534,0
5714,-0.3899293777579429,1.1062290063844573,-0.25068144320824703,2.160399738087764,0
5715,-1.8326898393746407,2.9698805043176755,-1.1518362337199437,0.21194647363572272,0
5716,0.2150634753279821,-0.0029384959562936963,-1.7471398517214929,1.533529556369007,0
5717,-0.8850960017360943,0.6965486367265781,0.29050137904334306,1.9904579464090246,0
5718,-2.119537908459666,1.6215928230366765,-0.03979288728689401,1.5732441113824356,0
5719,-0.9892398805363727,1.0002504612020728,0.4132064632232011,4.0718477785053775,0
5720,1.8456833313786127,-0.8968141771377112,-1.5227440437451119,0.018326159100967465,0
5721,-0.4781258689175961,1.7966774529779608,-0.4432435288715678,4.371797342899226,0
5722,-0.6154318683835763,1.7654903784308922,-0.4307657613445194,-1.6860630567276655,0
5723,2.364549785842477,-0.16521343274671696,-0.6631190716027227,0.9618737927276851,0
5724,0.4133657987517412,-0.9749764451052898,-1.0201198169041104,1.0098029544814666,0
5725,0.9140210131824584,2.237754416518449,0.44804943065002845,4.065619035713713,0
5726,-3.8491777959205686,1.2765296744826597,-0.2574882867959519,0.55481880990105,0
5727,-1.9568476894849511,1.548607513306997,-1.9516376345192974,2.5421451383585563,0
5728,-3.9207519965736637,-0.1828940198798561,-0.4677560078464442,0.6046114496015131,0
5729,-2.2269017706158705,0.5433559748672251,0.1097194217237063,3.0404091144977032,0
5730,-4.168319751447198,1.9303754222974074,0.31352598823530764,0.441639944860975,0
5731,-0.6325489952238776,-0.07991100074803681,-0.8241980690423193,-1.0119119681567854,0
5732,2.1527577165476695,0.6271050526212956,-0.7585119901651004,2.387514668105007,0
5733,-0.6063749314626874,0.39872753246245074,-1.2592815626717018,2.219163755552838,0
5734,0.45218826794970135,-0.33326265306568725,-0.49303628568819513,-1.011226775194726,0
5735,-2.957843524857797,1.0964008521773494,-0.3059606848853925,2.063661428783049,0
5736,-3.9672809747189506,-0.09872313205300243,-2.960804459949365,-0.7299367027917263,0
5737,-0.6865451372819354,1.9943027608266326,-1.272332653453459,0.3445685176370089,0
5738,-1.3112356394998483,1.3451009873145074,-0.44920785748889613,-1.6728073240415342,0
5739,0.3369702214458974,0.9073761208657652,0.01570435254969227,1.698313603358364,0
5740,-3.199451451963034,1.5075310706087046,-1.5172582180225365,-1.0469266419165777,0
5741,-1.528768070615972,0.4937278901467157,-1.0569614968892065,2.4653584871399303,0
5742,-1.6939548875023887,2.7285349536170456,-2.0309934468627757,1.6719341073556229,0
5743,-1.2452836645293563,-1.385825075975934,0.3564114038932389,0.3122767003381508,0
5744,-1.2624653589977068,0.4394305470262465,-2.128944153869254,0.6494178251132015,0
5745,-0.9293369849480028,0.22576097088611347,-1.5322150590928207,1.6287088481720908,0
5746,-1.5374813689694449,0.24161654924023568,-0.8527871866791659,1.8552399588388804,0
5747,0.5620072423364708,0.24398375029773933,-0.7739825322827971,0.12173339983277065,0
5748,-1.4854369229213997,3.136159035594235,-1.6464886031972528,0.6031558411080411,0
5749,0.30134054521234277,2.90887959664253,-0.6926630949746384,0.25764275219462995,0
5750,0.27433417216535405,0.2500700779066196,-0.9514209862851687,-0.6371628931566871,0
5751,-1.414280277845271,0.3373318416939127,-2.0887396076167377,1.4731875594590291,0
5752,0.3303720485706787,0.56695142598345,-3.787051186978605,0.4003848360735677,0
5753,-0.8091742915142748,0.2866192941186131,0.8734957820888258,-0.419054778828972,0
5754,0.2831135980821289,1.12787064750508,-0.6008578974801297,1.2507546026483194,0
5755,0.4869117174427422,-1.057047747859,0.2861250076348323,-0.3913280137281301,0
5756,-1.5007788880082091,1.624680480337311,-0.18526026430528908,0.5536611904289827,0
5757,-2.9553085656143354,-0.1847863568381467,0.05181850526501641,1.6291305397071456,0
5758,-2.014381482774586,-0.28955906048979463,-0.3342416754269991,0.7600146569643567,0
5759,-1.7311688570309545,0.028117543927662858,-3.012025226532865,1.9380602708050256,0
5760,1.8025981914897038,-0.2128997197410578,-0.9357444005740526,1.0724841056539136,0
5761,-1.4208229778284018,0.6645118649724445,0.19593045021027766,1.05521937927957,0
5762,-2.1150419510822753,-0.8662379571089303,-0.2583350858754724,2.3525292079297615,0
5763,-1.5528028410079646,1.0603616746635551,1.048011112078648,1.043263797460552,0
5764,-2.2974771762412898,-0.2845564082917391,-0.5408323811105464,-2.032668868022472,0
5765,2.329666178624117,1.6668909181889515,-0.8273899042367672,3.411490636228717,0
5766,-1.6509522339273357,0.9732555939470633,-2.1586837070605602,3.0983911410388574,0
5767,0.44593400551660833,1.42403639558191,-0.3528641718060377,3.3009592381907407,0
5768,-2.745592422390577,0.6094077670740812,-1.5729033529571634,1.2936738642764287,0
5769,-2.7898170730188254,0.677149233912868,-3.061207878694486,-1.218469710833677,0
5770,-3.0852945955354034,1.479055740132144,-2.1627142577305305,-0.1735503373449636,0
5771,-2.7512949897164254,2.3301466371669743,0.35275611200098167,-0.046271912994295006,0
5772,-1.3295319411560085,0.9777724735914808,-0.610730318583498,1.5914335615532211,0
5773,0.4041829907644332,0.14134135715814833,0.5971380871886109,0.688770722309721,0
5774,-1.0814363026081832,1.548887839493069,-0.9207302657785086,1.6944993478559311,0
5775,0.301250889433627,0.27887621005917806,-0.26689681424256495,0.0457908881967527,0
5776,-0.471748386054728,0.7500873432186631,-0.42017062170385755,1.9170362458233479,0
5777,-1.8130642816135198,0.3612842078993165,-0.8007070825615175,0.6354724801645433,0
5778,-2.2894156943775075,-0.3641814569253803,-1.2576868356802053,-1.226360904123478,0
5779,-3.0168067752195116,0.551897518689565,-2.146431770105968,4.489946505282297,0
5780,-0.3845171261493908,0.023905999078835505,-1.8235687677250016,2.8817606287169,0
5781,0.9669941026687567,1.074160605223837,-1.7724530035749777,-0.7492919655557011,0
5782,-1.8718704686481735,0.33300135257826646,-0.9109222458666043,1.4217736447215348,0
5783,-0.40321743878280747,1.5115934891075935,-1.9417115294304084,2.208660246800718,0
5784,-1.3743405716305679,-1.044549553240378,-2.450389511720072,-0.2306703317924932,0
5785,1.1677459418429197,3.4918421772707835,-2.1048120788024303,3.6761410992754024,0
5786,0.49484804082900813,1.8278602845179601,0.8549777507733489,-0.20459311155376447,0
5787,-1.3683117336226327,2.2593474022134066,-2.9285345722592186,0.15317329106761168,0
5788,-0.7287166377610805,0.7975321008056797,-2.066930204742609,1.808013371654901,0
5789,-1.7262070638946025,1.7517506883884257,0.6586338325382963,1.4924781730240366,0
5790,-0.4275212273459317,-0.5077239926108443,-0.31724478007192725,0.010710236838933795,0
5791,-1.3410683851192147,-0.1711233091297666,-1.6290372286187353,1.1035034123878529,0
5792,-3.2161014774564913,0.8012875132314543,-2.1975693167310766,0.12872090261491054,0
5793,-1.876238057621651,0.9555235643516173,-0.19559329213012522,1.8703223526262085,0
5794,-1.361533494764476,1.3310200058173678,-0.315583113771157,2.5473756391190423,0
5795,-1.1365051710636418,0.7198184340153162,-0.9607044592474459,2.5941379767210977,0
5796,-0.23123303649280336,2.929022940373308,-0.33289196481463523,1.9006563320649876,0
5797,-1.739154032966948,1.203689028497507,-0.9426196083199321,1.1947581051981864,0
5798,-1.0899024401545203,-0.3700488877055794,-1.7550746069622272,2.7348202210424164,0
5799,-1.040769985168281,3.282835370181978,0.5361393343863674,1.1606810501929423,0
5800,-1.5124001333371415,2.394501954945774,-2.092927574403632,1.1081923675168444,0
5801,0.7076539212818873,1.8724769560799912,-1.15039908745598,-0.3636441623536324,0
5802,-2.00601303478534,1.5609139080451446,-1.313156030832964,0.8548770390184642,0
5803,-2.5302053370265263,1.019811316283798,-0.3374262069999797,1.2917052028670555,0
5804,0.5679614218385343,0.9578326497058597,-0.7999369418981184,0.6001571640342607,0
5805,-3.391744891286709,2.2238439325860417,-1.0572594831029354,0.8646024549915663,0
5806,-1.714132986288713,0.8031368199144857,-1.7650748466522939,2.5105523529798233,0
5807,-2.259317598468623,-0.6233965734777704,0.06374516478025738,1.4038050233612096,0
5808,-0.19649008678918523,2.2611546784984484,-1.066068358874983,1.8449135375666295,0
5809,-0.8461679475983633,-0.3339905374819505,-0.2393129323287233,-0.5871218645301941,0
5810,-0.4965640512236653,0.9662346594464135,-0.9726990998446702,0.26854102700802074,0
5811,-0.00029059000027265025,0.04989256249397156,-1.476120342899414,1.2560188498010947,0
5812,-2.001683754721893,1.7126339409048947,-1.419720725593226,2.5535547072155365,0
5813,-2.205459438710398,2.0117159696165903,-1.817653979668414,3.8790806355001246,0
5814,-1.688402190484144,1.2592021133786926,-0.4464609869881564,1.4573285516013859,0
5815,-0.16807423824516698,0.9508363458212334,0.2718427291788317,2.2727621838991356,0
5816,-3.772978165175184,1.431529567705108,0.0929149498996078,1.389247777833205,0
5817,-2.0687925298055423,1.2241696704134084,-1.543589172278577,-0.3958818859185882,0
5818,-1.417795584430491,-0.00681596355324543,-0.5898927124223394,0.9872531557737229,0
5819,0.3562524562323819,1.4941031093977564,-3.763449689135355,2.2956436642269606,0
5820,-2.582053898859171,1.3430932662059476,0.6226339707140605,-0.16292162492195938,0
5821,-2.0915735537607123,0.6863022759945758,-2.103078000178055,0.3215132188982607,0
5822,-4.443900613724961,0.6789437210738094,-1.1097781878417405,2.1948816477635766,0
5823,-1.8250026353905646,0.8330322372306201,-1.5394746196757958,-0.8544944483845596,0
5824,0.2551986612818178,2.747576374846904,-1.537461295585019,0.8721567768413595,0
5825,-0.49136350125295125,-0.0014012954891924334,-1.8192121914850097,0.502595332498218,0
5826,0.39873293345972227,2.0017127352856736,-0.9339352462018249,0.44312489803992794,0
5827,-1.8021291561614516,2.4420537034065832,0.08193913897378846,-0.9848941139281271,0
5828,-2.7898270930809472,0.6730126438558683,-2.164536247855101,0.33717941390140616,0
5829,-1.255355657552742,1.3405214845588767,0.9295336052095295,1.1721811197878391,0
5830,-2.579439149684757,1.3345495952338244,-1.5496926888404023,-0.17615562959342257,0
5831,-4.027166946223865,1.113853603234106,-0.03380367061006051,0.5401314224904079,0
5832,-3.0260214061321316,1.3384452703185588,-0.8419354207545555,-0.8945902621225876,0
5833,-2.0131443305388665,2.4150273133362896,-1.8956230027956322,1.5712153208863346,0
5834,-0.5793590139417889,0.2069866542018013,-0.9221983822049739,3.5227625078426406,0
5835,-3.8748554286621744,0.7130761529050915,-1.2942774766031628,2.071793667705163,0
5836,0.006289626244645019,0.6758897766036389,-1.4467442948485867,-1.381895184729109,0
5837,0.06878166737641322,1.700334607092214,-1.777245425509064,2.2721581581645083,0
5838,-0.054520464220149445,1.0852864295459648,0.0264625516673338,0.5030329657211914,0
5839,0.31329748990674844,0.1189198166648674,-1.3852573264876367,1.5738669780055972,0
5840,-0.9248271013184972,2.150743181916189,0.08341143335449885,3.605769470061224,0
5841,-0.73335310187872,-0.8753569525653915,-2.547023738328603,3.0451443978864505,0
5842,-2.3519602489936386,1.2452410646054646,-0.3838782537504535,-0.7800907252389289,0
5843,-0.89871696537479,0.9386412821402028,-0.9705395759196129,0.7199473995073,0
5844,0.4486079985261495,0.14430144921647814,-1.9350590772031018,2.038963805172724,0
5845,-0.7504474089452272,1.1806917714794192,-2.1540722692389362,0.9372101511844834,0
5846,-2.0700090226545202,0.19229699345130968,-2.5984306664204717,1.649223940782098,0
5847,0.5166404881267508,1.0588310306183928,-1.2295341353758744,1.7873500401206388,0
5848,1.1982851356283208,0.9582041747669966,-0.2644941535893045,4.134603992064053,0
5849,-3.235416025073136,0.1902309625306836,-2.448720968995878,0.755922297087855,0
5850,-0.48687783762516434,3.05241229551032,-2.5428607011469575,2.488079859340874,0
5851,-0.022029668748201114,0.043101292359549515,-1.7709652667608764,2.477970920006287,0
5852,0.24689443924072707,1.6267752161840938,-1.5052077523729666,1.7044511426973648,0
5853,-5.861911120943503,1.4138563030069058,-0.2214792652715718,-1.9796568366551472,0
5854,0.5696900945647869,-0.5680966952060205,-1.5140288070027426,-1.0551990059917262,0
5855,-2.685315968635814,1.603340173258692,-3.6408339553190054,-0.4261854737084614,0
5856,-1.4065310990791864,-0.7552139415152623,-3.19434705743205,-0.014222978659795382,0
5857,-2.5518016535098598,2.0160759366939027,-2.7812596545155834,2.033820060305571,0
5858,-0.7139282269301985,1.4474729809741882,-1.2412993000567458,1.709783413020749,0
5859,0.11050495829996021,0.44158749163716726,-0.046252492381634536,0.07274298607773333,0
5860,-2.7322076239976587,-0.8799142101874602,-1.7376530616447206,0.8144069390751199,0
5861,-2.0540571514309747,0.5466764621351679,-1.5498209822686628,0.07972021020622577,0
5862,-1.1374288172862874,0.8482846845901741,-1.8238816168857857,-0.10107825713794028,0
5863,-1.4193636065852604,1.9634170524586563,-0.8881472400966217,0.8889694347888588,0
5864,-0.3662018427276218,-0.02799804970464681,-1.048920252310723,2.6173165680675554,0
5865,0.7462314498276035,-0.5680930589847568,0.6904558316964182,-1.596407701659873,0
5866,-0.0028259046719486536,1.7855339847006886,-1.399832881260826,1.9554789613987968,0
5867,-2.9343172615744093,1.1527322616890059,-4.177160773648543,-1.020290024543196,0
5868,-0.7784142877229511,2.863662259972532,-0.7860109483352161,-0.1483283093476131,0
5869,-0.4541497888683602,0.3152462606452725,0.20028865218164094,2.79055070858859,0
5870,-3.0967515728430994,1.275203251055178,-0.5752240749145883,-0.126123093312017,0
5871,-0.880639479773735,0.889265484806716,-1.144431610190733,3.4170363446750702,0
5872,-2.572806189947136,1.987612418037997,-0.06151081610903775,-0.03875116519435351,0
5873,-1.324802667715825,1.1485385737525884,-0.3413159355546518,-1.1105381879890834,0
5874,-0.0860382743946716,1.3111920055104913,0.15888005518883563,0.09458626008888993,0
5875,0.26665383407582843,2.685159415108642,-2.6104901470936603,-1.150795895382525,0
5876,-1.0003790920464835,0.8081237602683546,-1.473881466310476,1.7820522293643122,0
5877,0.38235429429908274,-1.0422532382417629,0.7439610024590004,2.4334921348315532,0
5878,-2.1493672190388446,1.2737529920076658,-0.8694761725476323,0.6825241109901659,0
5879,-2.429153459244217,1.1817059185869196,0.4756163734023211,2.0187500551493907,0
5880,-2.5547270848510855,-0.20311030600049063,-1.608442713362333,1.7371440041711508,0
5881,0.44316722650688245,1.0884032629186318,-1.7363930563230991,1.2842826562959373,0
5882,-2.685671772720138,0.41590713354833064,-1.6952115900339686,1.5105852461748714,0
5883,-0.8500415529455614,1.7541049117787813,-0.46214770500728264,1.546547795734759,0
5884,0.5856233352543625,1.1156354897060172,-0.8201521889461443,1.9105777022346293,0
5885,0.6049009651240964,-0.15692079177291318,-1.6838486341497954,0.49321232204398513,0
5886,-1.9754833438157773,1.3066613682970525,-2.3018999626983283,2.145657129771532,0
5887,-2.4638513844462397,-1.5016769647508248,-0.8598912124302759,1.6774230121914977,0
5888,-0.8257817580887918,0.6562374190595974,-1.0765716453435554,1.364701122662824,0
5889,-1.750507254642263,1.8031663628597219,-1.2076408893385762,2.1734939394927757,0
5890,-2.258531769210257,-1.126176936504966,-0.8431253343100394,2.100250096046306,0
5891,-1.7944367025346224,1.5894080979034921,-0.8649163435763669,1.7848263128290052,0
5892,-0.940293082889333,0.8774815407468958,-1.900311130040047,1.5937925638295884,0
5893,-3.3941130084524693,0.6742850034088881,-1.632597662967692,1.8381189499719481,0
5894,2.131455642881547,0.47710046376139914,-2.3688723015968156,1.638807396678059,0
5895,-1.46639768198387,0.7728937256378797,-0.7176500943014399,1.4737933361251168,0
5896,1.8045998550684565,1.558797336450386,-1.2526415535285205,3.3200937660491294,0
5897,0.11323999692470088,0.46893373443540864,-0.10644086684803844,-0.3691428575229716,0
5898,-3.4211439802328907,1.6560116385971986,-2.5182485164003285,1.690544518220404,0
5899,-0.009830629248326894,1.547016445438686,-1.4135223116956204,2.6787292957546986,0
5900,-1.370211418045795,2.564473757057282,-2.5855423931191135,-0.5919222584878001,0
5901,-0.2884849908216439,1.5002053133990576,-1.0003843793249494,2.631396766016719,0
5902,-2.520483188732263,0.22929548786862175,-1.0482318591465627,0.22283400328751568,0
5903,-1.0869802928358832,-1.3762636691204682,-0.17916120969117322,1.3967259715187268,0
5904,0.20537950784652792,0.2715965351966013,-0.8868726901077826,2.768227329206775,0
5905,-0.3160727243063506,-0.4847326382805208,-2.943070294841505,1.9109275521381819,0
5906,-2.113213568081632,1.585273123891033,1.3370781874614712,1.634214937584701,0
5907,-1.8355892750605756,1.874483205091196,-1.38391864247376,1.4703807746763915,0
5908,-0.48245399522297916,1.0123661789956016,-0.912620860681226,1.3485310800061026,0
5909,0.00463488429521508,0.5127039604809822,-1.0009731184368198,2.366186346433492,0
5910,-1.4019186291990733,1.381419611913943,-1.6090175908001851,4.355861417666135,0
5911,-0.2313525136025848,1.8497747325871252,-1.6772232938952203,1.0477898073332699,0
5912,-0.32611382951203016,1.139200746024132,-0.9905407283924925,-0.36860880689325537,0
5913,-0.28622253259305386,1.8243312770201934,0.6600615590211802,1.7109683952950145,0
5914,0.5941985530298477,0.279699437117814,-1.7277390232140657,3.8137164768170764,0
5915,0.3568996621245921,0.05828655641537206,-0.6773773645024259,0.5600930085782819,0
5916,-0.5872776329618083,2.003889433448678,-1.0643981279584125,-0.3933002070892908,0
5917,-0.11656394949718507,0.03816463899583489,-2.7811795766593725,4.3263653225714265,0
5918,0.024565938910856344,1.4520270140200153,0.41493993631198256,-0.27627377025986055,0
5919,0.7846270910568718,1.7403700870872418,-2.1393569382765483,0.9297731405316055,0
5920,0.3776687014469422,1.481856605483585,-0.307888322529276,0.23097298833697644,0
5921,-0.9511179904973118,0.9419743173967752,-0.08162600353222771,-0.4431941638057033,0
5922,-1.4311413391561525,2.0758380816922166,0.3769009604847269,2.0733167599040194,0
5923,-0.6704939302521074,2.5224066561884224,-1.0517259728383128,0.4744604142747205,0
5924,-1.3418423351234425,1.695747863823274,-1.4581719927254495,0.6048175412024791,0
5925,-2.1352687528662564,-0.3457025245020602,-1.7094335503747682,2.3346203775603325,0
5926,0.7062461473273165,0.8822070692261506,-0.3613048993996024,1.2474365311051558,0
5927,0.372000098812423,1.5753590948227911,-1.1608103125248768,0.20679359242534046,0
5928,0.5699456708410546,1.3128461651751095,-2.810299081072489,-0.23464951019322156,0
5929,-2.152199964568588,2.646884937702846,-1.9172422767632717,1.3158230875800088,0
5930,-0.38544139019454815,2.157677089921982,-2.633065299925156,0.8763457052530064,0
5931,-1.7148823781027693,0.1947944516036284,0.5332915133427243,0.709523360730357,0
5932,0.7098296056680513,2.6392214253578583,0.45157701207618506,1.48189240116184,0
5933,-2.84342639044748,1.594428534491054,-1.4550109200544536,1.8626570550737025,0
5934,2.496118594195111,1.9681985448572805,-1.100144879105562,1.337041914085738,0
5935,1.3970364037026513,-0.06929714419689437,-1.6968502456449264,0.553829714043143,0
5936,-4.097397028227409,1.9371423161301562,-1.3661826920285334,-1.3265866222235414,0
5937,-1.8194756876627474,1.3856697990608406,0.6827489947428225,1.0335471491287582,0
