,x,y,Label,Predicted Label
5335,0.010231813723919618,0.03498998594442755,0.0,0.0
5336,-0.43391735778481616,0.20775670910944005,0.0,0.0
5337,-2.373664901376216,-1.813918362508025,0.0,0.0
5338,-1.4433868699584549,0.1336276440115528,0.0,0.0
5339,0.4564062562678947,-0.36267988082083574,0.0,0.0
5340,-5.331684095841056,-2.5692529637072576,1.0,1.0
5341,-1.4024978633096061,0.671992226975941,0.0,0.0
5342,0.2796272385758914,3.620733626154099,1.0,0.0
5343,-7.222392324476115,-5.770213642331612,1.0,1.0
5344,-3.395933862398172,4.47477762310758,0.0,1.0
5345,-0.19420660606821455,-0.2890977599817067,0.0,0.0
5346,0.036686094478423796,0.6202309330787559,0.0,0.0
5347,9.112852824588733,2.0029928334915925,1.0,1.0
5348,-4.5157725006346645,11.460393849984694,1.0,1.0
5349,-6.067572366316344,3.973031140566122,1.0,1.0
5350,0.750563787192814,0.4263227493673074,0.0,0.0
5351,0.09326867891010665,0.1298077625054997,0.0,0.0
5352,-0.15487332271577897,1.0000672011624425,0.0,0.0
5353,-0.9752067012780126,-0.09830884097601414,0.0,0.0
5354,7.639592863063526,5.96879541577671,1.0,1.0
5355,0.05411786609351769,0.5011347362513957,0.0,0.0
5356,13.44292799974698,3.076473771274681,1.0,1.0
5357,-0.017910388408713118,-0.852560024906439,0.0,0.0
5358,-1.222393206709644,-15.256952972345307,1.0,1.0
5359,-0.10256288293271625,-2.865768525962864,0.0,0.0
5360,-6.502387436969065,-4.096103532606367,1.0,1.0
5361,-0.28392118712739145,1.5579204866619951,0.0,0.0
5362,11.53656417502855,8.449416082292906,1.0,1.0
5363,8.811198341996121,-7.078738862361539,1.0,1.0
5364,-0.052013317774964034,-0.5333387745770785,0.0,0.0
5365,-2.9077347020517417,-3.3422739676106463,1.0,1.0
5366,-4.26475870606083,-1.18451584223153,1.0,1.0
5367,5.028020973031249,-3.688544690956105,1.0,1.0
5368,8.325522080506618,-7.205009265734325,1.0,1.0
5369,-1.3388199180823686,1.3686636772418048,0.0,0.0
5370,1.0445219260928778,-0.14638674931571716,0.0,0.0
5371,0.9947009557180121,7.245670834034734,0.0,1.0
5372,-1.113625473565053,-0.4254692503176208,0.0,0.0
5373,-13.77376468919685,5.73957570357197,1.0,1.0
5374,-4.261096981563004,-9.68830102215114,1.0,1.0
5375,0.4259049208079803,0.02776880918672372,0.0,0.0
5376,1.0182157436059995,0.3798217471443921,0.0,0.0
5377,-3.5461346723350933,-1.1991415821066511,1.0,0.0
5378,-0.9053419293102694,0.2776293018163565,0.0,0.0
5379,1.6699718877601735,0.436712105109817,0.0,0.0
5380,10.636527343472254,-4.703239313631995,1.0,1.0
5381,4.991538659963304,5.274956851918062,1.0,1.0
5382,-0.5136651086675499,-1.5396871550059328,0.0,0.0
5383,1.7379212134808928,-4.132200404978807,0.0,1.0
5384,-0.8079687422457137,-5.753372626562127,1.0,1.0
5385,3.162730773899633,-14.290936392439901,1.0,1.0
5386,-2.3698347503295247,-2.9051262667427418,1.0,0.0
5387,-8.713842849875908,-0.3450249981021898,1.0,1.0
5388,0.7742180582455264,-3.3070840211071384,0.0,0.0
5389,-5.972419927277457,6.983469860036379,1.0,1.0
5390,0.2537329505553818,-0.15744654425115062,0.0,0.0
5391,-3.3209585589749526,1.3424726642646225,0.0,0.0
5392,3.4046760323654826,18.22878529180857,1.0,1.0
5393,3.4852322611808804,11.953938312072022,1.0,1.0
5394,22.25353566218141,-0.6978850832390481,1.0,1.0
5395,1.729029846326493,-1.4189660269230389,1.0,0.0
5396,16.518888594861462,8.15803489619707,1.0,1.0
5397,0.05411606572505613,-0.22098888543682157,0.0,0.0
5398,-0.8340800423529052,3.784173964005891,1.0,0.0
5399,-0.014591145423770466,0.06756484877933287,0.0,0.0
5400,-2.865345322121558,-0.9893753663209104,0.0,0.0
5401,3.0015520655874077,6.613868228151349,1.0,1.0
5402,-0.15909902138950377,-0.06969174740984559,0.0,0.0
5403,-3.0385968001863275,4.61534002091814,1.0,1.0
5404,-4.116927136129597,1.2383562487942412,1.0,0.0
5405,2.0010470945725163,-10.26020866659125,1.0,1.0
5406,11.47092486687234,7.673135011224117,1.0,1.0
5407,3.8161684713564323,-6.54728029670958,1.0,1.0
5408,-0.800082382154119,-3.2205097496808723,0.0,0.0
5409,6.505671592758165,-9.12621690674305,1.0,1.0
5410,-9.61605526290302,5.280529751185541,1.0,1.0
5411,0.7884316577326073,-3.5444853701086383,1.0,0.0
5412,4.020823484992084,4.23762863708084,1.0,1.0
5413,4.097022009001817,-5.488412551656537,0.0,1.0
5414,-0.6594117997993584,8.647527338660021,0.0,1.0
5415,-8.272192500210073,-5.452975892054033,1.0,1.0
5416,0.20685199272626617,-0.680790710405437,0.0,0.0
5417,-11.453679159765354,-1.3022672083454114,1.0,1.0
5418,-0.23436862281902937,-0.38462284089742427,0.0,0.0
5419,-0.029504303031096996,-0.15114843216672724,0.0,0.0
5420,2.6143510630538738,4.461807233197361,1.0,1.0
5421,-2.670070521438892,-0.3282334526689862,1.0,0.0
5422,-0.10171231261488228,7.0685860694444145,1.0,1.0
5423,0.5739037993920626,7.88630080577576,1.0,1.0
5424,-12.258508646835898,2.9427551522476927,1.0,1.0
5425,5.871044196693333,13.618461114507477,1.0,1.0
5426,6.231923982859167,-9.574815925460753,1.0,1.0
5427,-0.7214580922517627,-1.2139822599838215,0.0,0.0
5428,6.032859373261105,-11.544804879308616,1.0,1.0
5429,-0.8118121047072477,0.13253878431252744,0.0,0.0
5430,-0.9202815761368035,0.3665523061854472,0.0,0.0
5431,3.337420320052673,-10.91500868197137,1.0,1.0
5432,-0.7141638438211506,-1.3862305351448725,0.0,0.0
5433,-1.7269332270686495,-3.1930441787765576,0.0,0.0
5434,5.6953059869537945,-9.451763394754508,1.0,1.0
5435,-0.08921634254929461,0.0096927492965291,0.0,0.0
5436,2.634910189914338,13.92156032494432,1.0,1.0
5437,-0.23244141946885616,-1.2275096754455508,0.0,0.0
5438,-2.661056639674242,-4.093376809086797,1.0,1.0
5439,0.801831768622559,3.2451324392330356,0.0,0.0
5440,0.13532824573046423,0.12340906982371436,0.0,0.0
5441,0.35920998771970253,0.657347090897098,0.0,0.0
5442,3.304863807941286,6.305014321030168,1.0,1.0
5443,12.579339774032446,-4.1954414705967995,1.0,1.0
5444,-4.606772120260667,6.400386006587247,1.0,1.0
5445,4.92306899909068,5.759697266025603,1.0,1.0
5446,0.06469993730305922,9.630568269486556,1.0,1.0
5447,4.101452804794614,2.903345375518164,1.0,1.0
5448,8.599069917088007,4.261567996839694,1.0,1.0
5449,-0.1964786551910981,-0.3200266597585047,0.0,0.0
5450,-5.6760949262421905,4.245635894670983,1.0,1.0
5451,-0.7245918091739497,4.668978298146573,1.0,1.0
5452,1.1690366036620268,0.7186014025072058,0.0,0.0
5453,-0.29832724339898126,-0.12019691734517739,0.0,0.0
5454,-2.67959332246734,-1.7918363319495207,0.0,0.0
5455,0.08032370197972172,0.7817000369990856,0.0,0.0
5456,2.563974190899358,15.61032660524029,1.0,1.0
5457,-4.280474418480241,1.6572286441574875,0.0,0.0
5458,8.348772593126638,-9.74961855617356,1.0,1.0
5459,-5.298738100953204,-9.037983928157578,1.0,1.0
5460,-8.291307427924199,0.36854376023428215,1.0,1.0
5461,-2.5489369834529816,-6.7242870068210205,1.0,1.0
5462,-7.490891870319726,9.167435322656248,1.0,1.0
5463,-4.185523781905595,-7.846843887864111,1.0,1.0
5464,0.09838786314652648,2.4800664866784556,0.0,0.0
5465,0.572938461010627,-0.7019293852761103,0.0,0.0
5466,-0.9258374866279117,-19.000568727740095,1.0,1.0
5467,-2.73180567634857,-1.0011780167675821,0.0,0.0
5468,-6.34198730871861,-4.810607030140277,1.0,1.0
5469,-11.067430619050642,-1.1774436326565199,1.0,1.0
5470,-6.783511999613131,-7.7647401317299485,1.0,1.0
5471,0.12812817084098838,1.1244371053213322,0.0,0.0
5472,0.4608971191964812,-10.802141807968948,1.0,1.0
5473,-1.4019198558964971,-2.905370605494887,0.0,0.0
5474,-10.457197840229856,-0.7886671953229838,1.0,1.0
5475,-0.33341218996114175,-0.988674179934465,0.0,0.0
5476,0.39611746830746425,0.0021809709171909763,0.0,0.0
5477,9.590563454961133,-0.5228313310468347,1.0,1.0
5478,-0.05652621427446727,0.05752671223665492,0.0,0.0
5479,-0.118066406553843,-0.12305933718318893,0.0,0.0
5480,5.965794388845817,4.156428823159948,1.0,1.0
5481,-1.5601308160463543,8.754636579404874,1.0,1.0
5482,0.12915426128586574,-0.24858411099812103,0.0,0.0
5483,-5.95527519421069,-6.148280398186891,1.0,1.0
5484,-6.5812225150973545,6.813430990945249,1.0,1.0
5485,1.1180827899209544,-13.116007330554776,1.0,1.0
5486,-1.7711956365810924,7.435213792919198,1.0,1.0
5487,-8.737389583562393,-5.940142610708357,1.0,1.0
5488,0.13642132546800692,0.07800695323558038,0.0,0.0
5489,0.10340402815627672,0.7002398822379998,0.0,0.0
5490,-2.097519248428165,11.264059278882545,1.0,1.0
5491,0.21594063630542384,-0.20073446903720907,0.0,0.0
5492,-6.526527743714111,-3.14406177013755,1.0,1.0
5493,-0.3045825092553419,-0.9568853135604206,0.0,0.0
5494,3.101473497186851,-0.46951662056829085,0.0,0.0
5495,0.3774970275683969,0.37078361347945044,0.0,0.0
5496,1.151899555639384,-2.351849765312369,0.0,0.0
5497,-0.6309294625748256,4.9553185537476825,0.0,1.0
5498,-11.453118718967422,12.172091435115645,1.0,1.0
5499,0.767996554953491,5.4546127329348035,1.0,1.0
5500,-4.422775715194446,0.5380456043088293,1.0,0.0
5501,-6.240796825688058,-0.25543354505008153,1.0,1.0
5502,-0.3923742941832003,-0.627616962345131,0.0,0.0
5503,-0.6929284253956433,0.2779943794328503,0.0,0.0
5504,1.7116822035876345,-6.184971847366368,1.0,1.0
5505,-13.023025074543886,3.63261521877155,1.0,1.0
5506,-5.1691551437957095,3.4696012127288514,1.0,1.0
5507,9.256235992775215,0.7152431428638935,1.0,1.0
5508,-1.5668525833330735,-6.781375634635517,1.0,1.0
5509,-2.8075978582797116,8.889086698489024,1.0,1.0
5510,9.417261162541733,-2.098090904624855,1.0,1.0
5511,1.4207459816366887,-7.475478630641193,1.0,1.0
5512,1.7335924573234947,0.7978478116488383,0.0,0.0
5513,-0.5165814523860122,-1.2084949458801235,0.0,0.0
5514,1.2222561611381055,-2.156432007880127,0.0,0.0
5515,-0.1027926428468729,-0.4668437322380277,0.0,0.0
5516,0.04834853233005585,-0.012660166874306092,0.0,0.0
5517,-0.1116292131837716,0.4106707990301091,0.0,0.0
5518,0.27085981918660895,0.12291404875999822,0.0,0.0
5519,-7.240429581086862,-2.6859539117340714,1.0,1.0
5520,-1.3064393994325754,-4.23327008252503,1.0,1.0
5521,1.353945919456571,-2.210391326765495,0.0,0.0
5522,-9.09463853224978,4.1921459620685395,1.0,1.0
5523,0.1024845312884693,0.05121464871998651,0.0,0.0
5524,-3.6141548830496375,-7.7837775851743345,1.0,1.0
5525,-5.528499241136301,-15.343266638768311,1.0,1.0
5526,-2.100597780843691,3.440195181564363,0.0,0.0
5527,0.11322495288327092,4.967353719136012,1.0,1.0
5528,-0.31443446137555875,-0.5593320228675269,0.0,0.0
5529,1.8445689789737882,2.2603987486493313,0.0,0.0
5530,-7.416675408150841,-8.31199938244754,1.0,1.0
5531,0.16652604155532683,0.3713864397551125,0.0,0.0
5532,0.2255527609578025,7.853038730510901,1.0,1.0
5533,-6.699872861949525,8.985043312219823,1.0,1.0
5534,-0.19485576411898672,-0.20915131415921817,0.0,0.0
5535,-1.4830695645192031,-0.310463648496979,0.0,0.0
5536,-1.1200986955403218,1.9965795116498426,0.0,0.0
5537,0.43333010602687894,1.1684302703448393,0.0,0.0
5538,-1.6722332463736294,10.746655929593755,1.0,1.0
5539,-0.27972874064786685,-0.20037613220712167,0.0,0.0
5540,3.188130329602611,7.364831922803741,1.0,1.0
5541,6.86796709375551,0.3467828847270015,1.0,1.0
5542,-2.2471467102142104,-3.3762085470628818,1.0,0.0
5543,4.9234123473440095,-6.508408031821776,1.0,1.0
5544,-9.082175103146817,0.2876709707674516,1.0,1.0
5545,1.2075528613950874,8.451408842168796,1.0,1.0
5546,-0.7519544785244153,-1.4446613342751966,0.0,0.0
5547,-2.3344292462356546,0.5065972278680128,0.0,0.0
5548,2.3270903536721903,-17.97659712034437,1.0,1.0
5549,-5.971596997560693,-7.929672095242325,1.0,1.0
5550,-1.5616364893349886,1.3796999859283028,0.0,0.0
5551,-2.069343722171993,-1.3969974876724702,1.0,0.0
5552,8.453952890727187,4.062653367821677,1.0,1.0
5553,-4.2153479663570215,-1.5399617868395319,0.0,1.0
5554,-8.475573405065948,5.654086084664101,1.0,1.0
5555,-0.05872680189689341,-0.46045211600302205,0.0,0.0
5556,0.12361895329011838,-0.18415712904649487,0.0,0.0
5557,1.6924868750621496,0.5528958054807337,0.0,0.0
5558,-0.5046065233605078,0.4374573899404015,0.0,0.0
5559,7.201323664452623,-6.380334557701885,1.0,1.0
5560,6.656986398561837,-0.07770654066064536,0.0,1.0
5561,1.0043155782231132,12.360245020854972,1.0,1.0
5562,-3.902639702852973,5.319765569748492,1.0,1.0
5563,-13.41962176832385,-3.968429493252776,1.0,1.0
5564,-0.6525587815880803,-0.45655090922387864,0.0,0.0
5565,11.347151073823982,5.77657055664436,1.0,1.0
5566,-18.80067647709944,5.585897738105923,1.0,1.0
5567,0.4917116524420304,0.09867398067390949,0.0,0.0
5568,0.5541769945640342,6.111984220430725,1.0,1.0
5569,-0.800348294015578,0.1379046543177517,0.0,0.0
5570,-9.052907636204237,-3.4115894820460957,1.0,1.0
5571,0.7561280142049596,-0.04184848865627267,0.0,0.0
5572,3.264346213036638,4.209421482616923,0.0,1.0
5573,0.1942612314591845,0.7786104772909137,0.0,0.0
5574,-6.97037523175838,-4.113086952555736,1.0,1.0
5575,-4.174584977485206,9.538824193993447,1.0,1.0
5576,-0.5775375603372973,0.6212798046276546,0.0,0.0
5577,-11.682172020526298,-3.3747112287010923,1.0,1.0
5578,-3.318428694578438,11.302312645742903,1.0,1.0
5579,-0.4244558419901127,0.31386466496160886,0.0,0.0
5580,-8.2077260789482,2.388627046346084,1.0,1.0
5581,6.348906452166301,8.108032329630172,1.0,1.0
5582,1.457577565605797,-0.1798099521702179,0.0,0.0
5583,-10.186977952554248,-10.650352867710815,1.0,1.0
5584,0.1992179415512566,0.754400549402411,0.0,0.0
5585,-10.832175988055251,5.091166369240491,1.0,1.0
5586,4.18389714339653,-5.300608305850241,1.0,1.0
5587,-0.14031030065864075,-0.46404780565035236,0.0,0.0
5588,0.08244891400531934,0.09915375740121987,0.0,0.0
5589,0.1531875849692094,6.4289808438698595,1.0,1.0
5590,2.527435377476298,-1.403658556319186,0.0,0.0
5591,1.1614398934585544,0.6293418826280743,0.0,0.0
5592,8.46530958433188,-7.8117050575525715,1.0,1.0
5593,-1.089940723658055,-0.5178976845057753,0.0,0.0
5594,0.0007651309226100342,-0.015452111510963793,0.0,0.0
5595,-0.9569223064137027,0.2663129851050741,0.0,0.0
5596,-2.710462385137148,-7.55710162543723,1.0,1.0
5597,0.7198575016640879,0.23760404075476083,0.0,0.0
5598,0.09548619319762673,0.5463583163181112,0.0,0.0
5599,9.612195576701694,-1.694139917509432,1.0,1.0
5600,-4.0085924898163325,2.2373822879466685,1.0,0.0
5601,-2.00687628812792,-0.1865175897185904,0.0,0.0
5602,8.380680187850649,-5.9162834581134,1.0,1.0
5603,-0.04311454863075164,-0.029186905450711426,0.0,0.0
5604,0.049451672357657114,0.6166549322740039,0.0,0.0
5605,14.463281552891397,3.360695686183867,1.0,1.0
5606,-1.2044047956937598,-1.5158511716746448,0.0,0.0
5607,3.9234240652941796,5.224539528928554,1.0,1.0
5608,3.335038897023659,9.941796905078721,1.0,1.0
5609,0.9681132860692765,-0.8188790184675432,0.0,0.0
5610,0.03652009525178794,-0.013663469975016891,0.0,0.0
5611,1.6733379460693907,-0.16697156510782168,0.0,0.0
5612,-1.349658260453389,-8.07822830662742,1.0,1.0
5613,4.401949741200518,0.27407790492872725,1.0,1.0
5614,-0.022897083596943143,0.033626235313433846,0.0,0.0
5615,0.7627406696675001,-0.9601426459292401,0.0,0.0
5616,-1.4531388740807192,3.8167130664735396,1.0,0.0
5617,9.222675996311041,-3.5338653113907963,1.0,1.0
5618,-0.6364906201515103,2.353356471616423,0.0,0.0
5619,4.700149696519736,5.811875092693691,1.0,1.0
5620,6.90194431569056,-4.456688461358635,1.0,1.0
5621,0.21095204129907025,-0.40157168510833546,0.0,0.0
5622,-0.6982522948581765,-0.789592805465836,0.0,0.0
5623,10.932353701043974,-2.410364926090871,1.0,1.0
5624,15.240254002889007,2.626369834573564,1.0,1.0
5625,-0.9650669486055851,1.2270069449323289,0.0,0.0
5626,-0.11389516635907314,0.5279801458928531,0.0,0.0
5627,-9.188424851701962,-4.262119069746223,1.0,1.0
5628,3.8680568406209415,-0.7104000288997523,0.0,1.0
5629,0.23256436781274303,0.19537208711188686,0.0,0.0
5630,-0.7081537055606864,0.13505795774876822,0.0,0.0
5631,2.4527155943786836,6.787079078564081,1.0,1.0
5632,-9.044544396089279,9.21917725235647,1.0,1.0
5633,0.3802095505899379,-0.13864712965328854,0.0,0.0
5634,5.643922936599706,-2.5518289353389414,1.0,1.0
5635,-0.26589130599200206,0.47625417958713107,0.0,0.0
5636,4.133613960947712,-4.6169795008321906,0.0,1.0
5637,1.4514065195097547,4.63369261850581,0.0,1.0
5638,3.7079554317980485,-7.840792983341308,1.0,1.0
5639,0.7574366820611049,1.258262298824065,0.0,0.0
5640,-0.25449820392989836,0.22616235020555078,0.0,0.0
5641,0.1829116690530005,0.10790193591949446,0.0,0.0
5642,0.9189638240278462,-0.27544949562517473,0.0,0.0
5643,-2.690028412793017,5.973979092752392,1.0,1.0
5644,-6.009100063320412,1.9450730139892607,0.0,1.0
5645,-2.9524651549382397,-4.85911804027885,1.0,1.0
5646,-12.48949978962,3.1550898864482364,1.0,1.0
5647,-0.6767461625726037,-1.0674646406500257,0.0,0.0
5648,-0.5998879656381937,-20.8457349655118,1.0,1.0
5649,12.916991393094474,4.651758597536518,1.0,1.0
5650,-0.8673604451099748,0.7680786812448197,0.0,0.0
5651,7.73289189996761,6.9205770711637875,1.0,1.0
5652,-0.7169931331308984,-3.053217189917007,0.0,0.0
5653,-9.840829951595428,-0.19296353543461583,1.0,1.0
5654,-4.05078229953107,-6.933142457784457,1.0,1.0
5655,-0.2527582907990939,0.03589842970884727,0.0,0.0
5656,-0.2641200916764107,-0.19671935051718784,0.0,0.0
5657,-12.399418524341204,0.3181707099466149,1.0,1.0
5658,7.740305572518612,5.559555108376358,1.0,1.0
5659,-2.4533606302496365,-0.5925104573286317,0.0,0.0
5660,2.250303626396974,9.555095938598091,1.0,1.0
5661,0.6741577286572232,-1.1816567224774517,0.0,0.0
5662,-11.828800237203584,-8.126484840376794,1.0,1.0
5663,14.589972667364721,1.144282906848415,1.0,1.0
5664,3.612563929392515,-11.982107486227871,1.0,1.0
5665,0.11850276149395782,0.23086799387615037,0.0,0.0
5666,6.179148915597722,0.8611054362558702,0.0,1.0
5667,-4.256781683522901,-7.179235833138397,1.0,1.0
5668,4.412768800859314,-0.18181827324122238,1.0,1.0
5669,-3.3609132843535447,3.30010416858805,1.0,1.0
5670,-1.088501541628756,0.6121616261103491,0.0,0.0
5671,8.201062024703582,7.3731919190849355,1.0,1.0
5672,-2.0986651236490848,2.1999048486665123,1.0,0.0
5673,4.010983632634947,4.476014236467415,1.0,1.0
5674,-1.8996605338181018,2.171904904032943,0.0,0.0
5675,10.041259869732167,2.5961722744879183,1.0,1.0
5676,-0.08366325259698909,0.38603937110048686,0.0,0.0
5677,-0.011029231060818977,0.02053130725480505,0.0,0.0
5678,-0.5260435748400989,1.0389291988489928,0.0,0.0
5679,0.00941155054801429,0.04262076298125883,0.0,0.0
5680,5.189492365303815,-12.3366149842179,1.0,1.0
5681,1.5284694149290414,-9.979919325844785,1.0,1.0
5682,0.2936064727466975,0.08534942635634708,0.0,0.0
5683,7.738533182380359,-2.0652874471597618,1.0,1.0
5684,1.556963915421785,-5.578033763290916,1.0,1.0
5685,-5.2100692524965515,-0.6752627128373341,0.0,1.0
5686,-8.673130294860233,9.418308377947778,1.0,1.0
5687,-0.1954984120886033,1.3360668801464106,0.0,0.0
5688,-1.7859717864433415,-1.0817174635133133,0.0,0.0
5689,3.8236766720060715,2.870552866614758,1.0,1.0
5690,4.705885436498104,-1.5695056975417154,1.0,1.0
5691,-0.46711824415551095,0.4311911832718796,0.0,0.0
5692,6.023640221424422,-5.315439503998779,1.0,1.0
5693,0.40668994639085587,-0.10098192029285918,0.0,0.0
5694,-0.5724507824493457,-14.050017820614988,1.0,1.0
5695,9.895203853634149,7.292252968652284,1.0,1.0
5696,-6.471686863476867,7.011695967164439,1.0,1.0
5697,4.305868483964513,-8.998056812646096,1.0,1.0
5698,1.7689722904911354,0.9418188208825127,0.0,0.0
5699,-0.5842079432478654,-0.7980237350467468,0.0,0.0
5700,-8.026679129976687,9.629701014708733,1.0,1.0
5701,-0.026727545326170565,-0.24934656605023356,0.0,0.0
5702,0.5531685801531618,-7.02877587849721,1.0,1.0
5703,0.0047643871336543854,-0.018440776124464715,0.0,0.0
5704,-0.7946448399010836,8.584532795252725,1.0,1.0
5705,3.057767840678379,-0.06403042177077431,0.0,0.0
5706,4.226078004218275,2.995848312155829,0.0,1.0
5707,1.1284531030064329,-0.7750777938075808,0.0,0.0
5708,6.460426294481833,-3.4498762233996363,1.0,1.0
5709,-3.6193517808821927,7.36400705026594,1.0,1.0
5710,0.030300909113446163,-10.218727871049277,1.0,1.0
5711,3.600386994295543,-12.163009339338599,1.0,1.0
5712,-0.8329074575271803,-7.508730643874122,1.0,1.0
5713,-2.561576259368503,-11.712382979469991,1.0,1.0
5714,10.318119857272844,-6.79602059009131,1.0,1.0
5715,2.2519645653300566,7.3729812484442565,0.0,1.0
5716,0.4027083628884352,7.2284580187128675,0.0,1.0
5717,-1.2232377974679323,-3.865146577230754,0.0,1.0
5718,0.4809744651689551,-0.06401744049116863,0.0,0.0
5719,-0.4358150204216181,0.677205309039569,0.0,0.0
5720,4.65411483573664,13.373558422685093,1.0,1.0
5721,9.18326093826388,9.075201141311979,1.0,1.0
5722,-5.850075208802897,6.650739310577104,1.0,1.0
5723,-2.54253058469652,0.7639043222826866,0.0,0.0
5724,-1.003099051524404,-6.681291580743265,1.0,1.0
5725,6.680914931211342,5.7300864411904815,1.0,1.0
5726,2.064669643199388,0.8997410499792108,0.0,0.0
5727,0.007819978551768424,0.006925328001413911,0.0,0.0
5728,0.3644847160987857,-0.049274740270291405,0.0,0.0
5729,0.9453837884322163,1.0167732444257194,0.0,0.0
5730,-1.2393763027490636,-0.4653675276569362,0.0,0.0
5731,0.007711428949474309,1.0779465159925736,0.0,0.0
5732,0.6546472912997969,-0.3305373022312458,0.0,0.0
5733,-0.22892343357548975,0.14581680465842944,0.0,0.0
5734,2.5711251749271073,0.6202883476334191,0.0,0.0
5735,-3.053912951404417,-0.5433596466154554,0.0,0.0
5736,9.397788864754816,3.443302466508929,1.0,1.0
5737,-13.273278923008117,-10.113046205253093,1.0,1.0
5738,-3.986225164161488,-1.289460442658966,0.0,1.0
5739,-4.416125324977279,2.1710444300331324,0.0,1.0
5740,-6.951279037085725,-3.801484118485146,1.0,1.0
5741,-10.656661060178187,24.561940024896835,1.0,1.0
5742,11.272168107096977,5.00485603605468,1.0,1.0
5743,-1.3171792247377936,-0.18295748725435215,0.0,0.0
5744,-0.015187474112251586,-0.046617437974534666,0.0,0.0
5745,0.09412331852405495,8.193748675598668,1.0,1.0
5746,-4.1254806724446365,-0.06630567568555751,1.0,0.0
5747,1.892930406460229,-0.9605936477015242,0.0,0.0
5748,0.6534270485477368,-0.6112188582872679,0.0,0.0
5749,-3.800178413065644,-9.825485980436339,1.0,1.0
5750,-1.4568770553457504,0.8902066374593015,0.0,0.0
5751,0.6638483955294079,-0.8863297288059333,0.0,0.0
5752,4.761558898550761,6.0388842924360695,1.0,1.0
5753,-0.00901580170955428,-0.022838057070568234,0.0,0.0
5754,-4.343538975866805,-2.029841801348922,1.0,1.0
5755,-9.888110080882825,9.619428305681904,1.0,1.0
5756,-0.8251317336993057,-0.09398683608811262,0.0,0.0
5757,0.02424329112845336,-0.033803263237824184,0.0,0.0
5758,-9.845709830359734,4.389985050783815,1.0,1.0
5759,-16.739032026277965,1.672892019093621,1.0,1.0
5760,-12.929794573232641,3.791038899009139,1.0,1.0
5761,0.550435284520073,7.826532308927538,1.0,1.0
5762,-0.612930260573873,-7.721882830063149,1.0,1.0
5763,-0.38308509984464545,2.131810298035519,0.0,0.0
5764,6.515254594487531,5.001174771877788,1.0,1.0
5765,-3.195282416071377,-0.8001345732260878,0.0,0.0
5766,-7.730327258570638,5.522398917169209,1.0,1.0
5767,-1.5741470792627026,1.3087561190383001,0.0,0.0
5768,4.401657086909707,2.189686063732623,1.0,1.0
5769,-0.2404514213952159,0.5082534546478827,0.0,0.0
5770,-4.067668945412553,-8.4555980309725,1.0,1.0
5771,9.927609026719152,1.2475685220006107,1.0,1.0
5772,-0.5159526950124184,0.6788224823370054,0.0,0.0
5773,3.477238709280068,1.1968567009347635,1.0,0.0
5774,-0.6991505597261256,-3.927241805273517,1.0,1.0
5775,1.0971093158615957,5.19291582088983,1.0,1.0
5776,13.629308012744481,10.342490513287151,1.0,1.0
5777,-7.95379316357675,1.9574770096404004,1.0,1.0
5778,-3.4404267081941877,-7.255341813380498,1.0,1.0
5779,-3.0181508546180975,1.8205245408652018,0.0,0.0
5780,-0.006786988032018408,-0.09562245477660636,0.0,0.0
5781,-0.4370171763465397,-0.3276889900690505,0.0,0.0
5782,0.23370408659388417,-0.4091823495006679,0.0,0.0
5783,10.197552923036467,-1.5271052649292414,1.0,1.0
5784,-2.8996450699306333,0.07078646545480405,0.0,0.0
5785,0.12250910237379689,-0.014446992506760408,0.0,0.0
5786,1.9632154915914382,-1.0890965374578208,0.0,0.0
5787,11.348309931798736,3.9460051738746476,1.0,1.0
5788,-12.129415478305512,-3.3563836622549785,1.0,1.0
5789,8.225553198136767,-4.473661762888445,1.0,1.0
5790,0.39571774227576434,-0.21211098297865144,0.0,0.0
5791,-2.804562917065571,5.897826181612559,1.0,1.0
5792,3.0783837111346712,-3.321698067213582,1.0,1.0
5793,-2.2698828280732384,0.02031179223078377,0.0,0.0
5794,2.8129295694707075,4.661516755389046,0.0,1.0
5795,-6.107506998985438,1.9315072211103805,1.0,1.0
5796,3.3581776454105725,1.2925647464500505,0.0,0.0
5797,-0.05604327111405057,0.03453012271006954,0.0,0.0
5798,-0.01847026067113231,0.3895284548935748,0.0,0.0
5799,4.151905487721565,2.840376483872317,1.0,1.0
5800,12.036728676458695,0.7489000885370555,1.0,1.0
5801,-0.14284425686358257,-0.06469658178457431,0.0,0.0
5802,-10.337802478386829,1.3659771922810588,1.0,1.0
5803,-0.9108045554306775,-1.4002154307841073,0.0,0.0
5804,7.730009794571165,8.302497915786729,1.0,1.0
5805,-0.3009776074133244,0.22229701793744083,0.0,0.0
5806,-1.0016491376695356,-12.951045392056564,1.0,1.0
5807,3.852815345231637,-4.357708095471528,1.0,1.0
5808,-0.9327642510368299,-0.29591329590195126,0.0,0.0
5809,1.9928074731317191,4.762084492689564,1.0,1.0
5810,7.814568537283205,1.4039960159462412,1.0,1.0
5811,2.9387314610642132,0.6107359162497213,0.0,0.0
5812,-0.0002873613170502389,0.024151786237489765,0.0,0.0
5813,-0.012186093638168412,0.03164372699089307,0.0,0.0
5814,-7.593034845367742,-3.998173447444735,1.0,1.0
